0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,,1,5,3,2676,121,1,22,80,,1,,3,5bfa8ab5,86d4fccc,b009d929,c7043c4b,25c83c98,7e0ccccf,dd028a70,0b153874,a73ee510,fa7d0797,dbdb7970,3563ab62,9be66b48,1adce6ef,b27dd6c7,b688c8cc,8efede7f,be645006,21ddcdc9,5840adea,2754aaf1,,bcdee96c,3b183c5c,001f3601,aa86a675
1,0,5,2,1,1320,10,1,7,7,0,1,,1,ae82ea21,4f25e98b,5a60eb0f,df0866b7,25c83c98,,5e64ce5f,062b5529,a73ee510,20f99c62,8b94178b,60346728,025225f2,07d13a8f,dfab705f,5bf7e58d,e5ba7672,7ef5affa,c7dc6720,b1252a9d,cd481bc7,,32c7478e,a565c76d,001f3601,083294a3
0,0,2,,4,3643,80,10,3,75,0,1,,4,05db9164,70a1db74,f98b94e7,35461518,25c83c98,7e0ccccf,d5b22f0b,0b153874,a73ee510,5ba575e7,a42ebacb,7d6af364,a8840224,07d13a8f,9e1f851e,ea117702,e5ba7672,236eaece,,,a1d1fb29,,32c7478e,84438052,,
1,3,27,4,4,443,8,44,7,202,2,16,,4,68fd1e64,e3ce8d54,6023a68f,a63f2c9f,4cf72387,fbad5c96,7195046d,0b153874,a73ee510,3d12126c,4d8549da,9f4352be,51b97b8f,d2dfe871,4b0401e8,6141758e,e5ba7672,d9942b4c,,,57d78831,c0061c6d,3a171ecb,e47759f6,,
0,,2,30,2,1416,,0,4,4,,0,,2,dd14f377,207b2d81,905a7b53,0e5acd1d,a93acb09,,315c76f3,0b153874,a73ee510,3b08e48b,e51ddf94,bac9dcdb,3516f6e6,cfef1c29,18c35602,301d75b3,776ce399,157482f0,21ddcdc9,a458ea53,278a31a1,,3a171ecb,5bceb83a,001f3601,8221c0ef
0,2,14,1,17,90,98,3,16,55,0,1,0,17,be589b51,38a947a1,6c9972f0,e0b47428,43b19349,7e0ccccf,8363bee7,0b153874,a73ee510,6223753a,bf09be0e,7823e477,3516f6e6,07d13a8f,b3de59db,e434c8cc,e5ba7672,0ad1cc71,,,e99db6b4,,3a171ecb,5bed8759,,
1,0,3,,2,15366,23,8,3,16,0,4,,2,5a9ed9b0,38a947a1,e058fc3c,2192038e,25c83c98,3bf701e7,08deaad1,0b153874,a73ee510,b48cd9f3,4fc18a28,f7cbe917,ff3ffc9f,b28479f6,32f95e28,0c6b4ad6,e5ba7672,4427594e,,,f6e3bd9c,,32c7478e,9e07eb4a,,
0,,-1,1,2,63273,,0,7,4,,0,,2,68fd1e64,537e899b,5037b88e,9dde01fd,4cf72387,fe6b92e5,0b73ac09,0b153874,7cc72ec2,2e834f9a,1d351a39,680d7261,90a568bc,1adce6ef,c535a0ec,c0673b44,27c07bd6,b34aa802,,,e049c839,,bcdee96c,6095f986,,
0,25,37,,3,4,1,27,29,28,2,3,,1,5a9ed9b0,92f101be,,,384874ce,7e0ccccf,09636619,5b392875,a73ee510,2e546b3f,dcea998f,,55be071f,07d13a8f,de877c2a,,e5ba7672,20157126,21ddcdc9,5840adea,,,32c7478e,,001f3601,074bb89f
1,12,0,,8,0,1,12,8,8,1,1,,0,be589b51,38d50e09,b00d1501,d16679b9,25c83c98,fe6b92e5,38eb9cf4,0b153874,a73ee510,a02c6904,7f8ffe57,e0d76380,46f42a63,07d13a8f,ee569ce2,1203a270,e5ba7672,582152eb,21ddcdc9,5840adea,73d06dde,,3a171ecb,aee52b6f,001f3601,56be3401
0,,0,51,14,3952,,0,0,313,,0,,14,ae82ea21,71ca0a25,,,4cf72387,fbad5c96,d0519bab,0b5a4776,a73ee510,3b08e48b,38914a66,,c281c227,07d13a8f,a8e0f0c6,,1e88c74f,9bf8ffef,21ddcdc9,5840adea,,,c7dc6720,,001f3601,56be3401
0,0,37,7,4,1386,4,14,4,125,0,6,0,4,05db9164,9b25e48b,2d9b2559,96302ef8,25c83c98,fe6b92e5,d9af66f6,0b153874,a73ee510,b1ffea27,d5a66f22,3d899a5a,7f3c5570,8ceecbc8,8f3ef960,24352c5c,3486227d,7d8c03aa,21ddcdc9,b1252a9d,0c61029b,,32c7478e,216a829e,001f3601,abc00283
0,,1,,3,41555,1433,0,15,41,,0,,3,05db9164,e112a9de,4098d6ac,22504558,25c83c98,fe6b92e5,af02c678,0b153874,a73ee510,3562e97a,ec967dd8,90edbc51,9106f5bd,b28479f6,d1056dd6,9e0369ab,d4bb7bd8,b8c1a741,,,405920eb,,32c7478e,8f079aa5,,
1,4,-1,,0,4,0,4,0,0,1,1,,0,be589b51,73b37f46,bbbdd11d,e1451667,25c83c98,7e0ccccf,ead731f4,0b153874,a73ee510,3b08e48b,e9c32980,c9dece24,3fe840eb,95a6ab8c,609e4660,9609bb30,e5ba7672,d1605c46,,,e1488332,,3a171ecb,8d49fa4b,,
0,0,-1,1,,3702,3,3,3,3,0,1,,,05db9164,207b2d81,feeaa45b,8a49d676,43b19349,6f6d9be8,1fd9be32,1f89b562,a73ee510,09877a68,ec04c630,d083c277,501f515d,07d13a8f,f3c64936,e52b079d,07c540c4,f724634a,21ddcdc9,a458ea53,58a9b2cf,,32c7478e,5ee1762f,001f3601,3ad3379e
1,12,196,7,,923,0,12,22,24,1,1,,,05db9164,558b4efb,a080ba9a,a3f149af,25c83c98,fe6b92e5,04fe0fe2,0b153874,a73ee510,5c5ae94d,b071da68,fa27eb0d,66e6836c,64c94865,2cd24ac0,4cff9ab8,e5ba7672,c68ebaa0,21ddcdc9,5840adea,915f2478,ad3062eb,c7dc6720,3b183c5c,ea9a246c,9973f80f
0,0,0,148,14,2416,135,8,47,86,0,1,,29,05db9164,38d50e09,3a192a8d,ecbdadad,25c83c98,7e0ccccf,339dbe2a,51d76abe,a73ee510,4c437fd5,a396c8d9,a3391ca5,2da55e7d,07d13a8f,f5fed91e,eb81c23c,e5ba7672,19fec6cc,21ddcdc9,a458ea53,ac2c2b41,,32c7478e,8cc77276,001f3601,c27f155b
0,0,1,,7,5178,262,2,33,128,0,1,,7,05db9164,cb89a94d,d032c263,c18be181,25c83c98,7e0ccccf,7a019822,5b392875,a73ee510,3b08e48b,c012107d,dfbb09fb,c8dca410,b28479f6,53a64a06,84898b2a,07c540c4,bc836583,,,0014c32a,,be7c41b4,3b183c5c,,
1,0,409,1,1,3890,98,9,15,781,0,5,,1,68fd1e64,85af3139,02cf9876,c18be181,25c83c98,fbad5c96,90a2c015,062b5529,a73ee510,daec5aec,365017bd,8fe001f4,3af886ff,07d13a8f,fdb8cdb7,36103458,e5ba7672,d4328054,,,e587c466,,423fab69,3b183c5c,,
0,,2,1,2,138075,,,2,,,,,2,68fd1e64,62e9e9bf,,,25c83c98,7e0ccccf,8025502e,0b153874,7cc72ec2,4072f40f,29e4ad33,,80467802,b28479f6,924a3a81,,1e88c74f,3d6594d8,,,,,3a171ecb,,,
1,,-1,,,2607,7,7,7,7,,1,1,,05db9164,58e67aaf,66d2be31,1da48228,25c83c98,7e0ccccf,1faa5ca1,0b153874,a73ee510,72593448,1aa6cf31,f3113849,3b03d76e,07d13a8f,10935a85,256d9fcb,3486227d,c21c3e4c,26e97973,b1252a9d,ee6e0a02,ad3062eb,32c7478e,a5559ef3,9b3e8820,97145d10
0,1,1,2,1,827,16,3,9,8,1,2,1,1,5a9ed9b0,38a947a1,8b828eda,ae107717,25c83c98,fbad5c96,19cc4a94,1f89b562,a73ee510,3b08e48b,69628afd,8c93942d,17c1f5eb,07d13a8f,ada91bd2,1cba5978,3486227d,a00a189e,,,7d7e1319,,423fab69,7827330b,,
0,,10,,2,536634,,0,5,13,,0,,2,68fd1e64,38a947a1,b1b6f323,be4cb064,25c83c98,7e0ccccf,60d022fc,0b153874,7cc72ec2,bf1c32c7,45ca0a69,d28c687a,17bb51e8,b28479f6,90af1d37,f2a191bd,27c07bd6,c9da8737,,,5911ddcb,c9d4222a,32c7478e,1335030a,,
0,,1,5,4,8413,14,2,4,5,,2,,4,68fd1e64,af447d7a,4fd25998,06b1cf6e,25c83c98,7e0ccccf,0b72a0e8,0b153874,a73ee510,b6d5a4e3,4950c85b,838b6876,1d27b635,07d13a8f,2dc7d066,25b075e4,07c540c4,98ff11f4,,,df89d9e2,,32c7478e,0ff91809,,
0,0,0,1,,2773,22,1,0,3,0,1,,,5bfa8ab5,38a947a1,603796c3,cb503c7b,25c83c98,fe6b92e5,45740e73,0b153874,a73ee510,053b4165,43fa125b,f9521d81,31a4e9cd,b28479f6,59168f1c,9f786e07,d4bb7bd8,f8bea632,,,d76ea47e,,3a171ecb,ab6c4f7c,,
0,,3,9,1,39833,,0,1,1,,0,,1,05db9164,38a947a1,3300a0d5,dac5ae1b,4cf72387,fbad5c96,3e32c00e,25239412,a73ee510,efea433b,e51ddf94,19ae3f2e,3516f6e6,b28479f6,4851ac06,b069cb9a,1e88c74f,1cb9b35a,,,81d8f07d,ad3062eb,3a171ecb,e27ac8dd,,
0,,0,2,,31410,105,1,2,66,,0,,,05db9164,1cfdf714,39d1d7f2,cf8970e5,25c83c98,3bf701e7,fe1695ff,0b153874,a73ee510,ee2a256a,9090b697,9e46595a,2fe66320,1adce6ef,f3002fbd,4ac890d5,07c540c4,e88ffc9d,69578b6b,a458ea53,3463a596,78e2e389,bcdee96c,55bc20be,cb079c2d,037a1f89
0,,3,4,4,21,,0,10,203,,0,,4,68fd1e64,38a947a1,a6151781,a21a58c6,25c83c98,7e0ccccf,f8748bfc,062b5529,a73ee510,3b08e48b,90dfb174,b5911b80,611283ab,b28479f6,6b8ac38e,b28f2e2e,776ce399,6fe9da0c,,,abc54106,ad3062eb,be7c41b4,2c502c1d,,
0,0,7,1,1,11462,270,12,42,334,0,4,,1,05db9164,a796837e,42db3232,e3cc371a,4cf72387,fbad5c96,dd028a70,0b153874,a73ee510,5ba575e7,78f92234,c9669737,9be66b48,cfef1c29,f0bf9094,c4de5bba,8efede7f,1cdbd1c5,,,288eaded,,bcdee96c,8fc66e78,,
0,0,-1,8,40,2232,98,9,41,89,0,3,0,40,05db9164,38a947a1,,,25c83c98,fbad5c96,d130cbd1,0b153874,a73ee510,d422ad04,9a422971,,174e4cac,07d13a8f,4290cfe5,,e5ba7672,b2e570f5,,,,ad3062eb,3a171ecb,,,
0,0,63,13,10,827,120,4,18,267,0,3,0,10,8cf07265,4f25e98b,67212b6a,00bed72f,25c83c98,7e0ccccf,29cf7aad,5b392875,a73ee510,3b08e48b,5368b8e5,e2a965be,6b8887cc,64c94865,40e29d2a,841e145b,e5ba7672,7ef5affa,4f5aee1b,a458ea53,912b264e,c9d4222a,32c7478e,3fdb382b,001f3601,a39e1586
1,,138,3,1,,,0,1,1,,0,,1,05db9164,08d6d899,91dfd912,5c3425bf,25c83c98,,af0809a5,062b5529,7cc72ec2,3b08e48b,9e12e146,58241b7c,025225f2,b28479f6,2e85e7c0,af93bf37,2005abd1,698d1c68,,,92dd5155,,be7c41b4,76c7c185,,
0,,-1,,,41222,306,0,2,170,,0,,,05db9164,287130e0,101db582,c0947c50,25c83c98,,567f6754,0b153874,7cc72ec2,711ec2bc,79e38fd9,6a14e019,219557ff,07d13a8f,10040656,d19a16c4,e5ba7672,891589e7,89c06616,5840adea,c3cb1ea7,,3a171ecb,acc3d7a6,ea9a246c,03219b28
0,,1,2,,16588,,0,0,0,,0,,,ae82ea21,6b1b7e5a,89121e4b,85dc3cf7,f3474129,fbad5c96,441a5319,0b153874,a73ee510,ff4b22bb,8a79d845,5aafcb2c,8205703d,1adce6ef,0143d250,9b48d817,1e88c74f,29a2325f,,,31d8c8e3,,3a171ecb,6efb96fe,,
1,10,-1,,,606,0,10,1,7,2,2,,,05db9164,404660bb,ecbb5a5c,ab5bc535,25c83c98,7e0ccccf,1c86e0eb,0b153874,a73ee510,0749e649,755e4a50,18b86fc6,5978055e,07d13a8f,633f1661,5e228b63,e5ba7672,4b17f8a2,21ddcdc9,b1252a9d,0ccb9bf3,,3a171ecb,fc7d5b23,f0f449dd,aa5f0a15
1,,0,,2,43146,38,0,6,19,,0,,2,68fd1e64,537e899b,5037b88e,9dde01fd,4cf72387,7e0ccccf,81bb0302,062b5529,a73ee510,408fa381,b7094596,680d7261,1f9d2c38,1adce6ef,c535a0ec,c0673b44,e5ba7672,b34aa802,,,e049c839,c9d4222a,c7dc6720,6095f986,,
0,0,1,4,2,7152,2980,1,6,374,0,0,,2,be589b51,38a947a1,2fbf2e7a,12100c35,25c83c98,fe6b92e5,d7ea84dc,0b153874,a73ee510,a5bb26cf,6939835e,659daacd,dc1d72e4,1adce6ef,2d541419,98761926,e5ba7672,9c9da140,,,11612e5d,,32c7478e,7a39a7c1,,
0,,1,1,2,3801,,0,5,6,,0,,2,05db9164,1612be27,1c637694,71d76203,b2241560,7e0ccccf,58bfa98e,37e4aa92,a73ee510,286aceef,72a65bcc,3e72da54,b8fee572,b28479f6,a7541387,cee8ad01,3486227d,ce500fd8,21ddcdc9,5840adea,b566ad45,,3a171ecb,56800348,cb079c2d,56be3401
0,,10,1,1,7048,4,18,1,49,,3,,1,05db9164,421b43cd,f77521b7,29998ed1,25c83c98,fe6b92e5,fe4dce68,5b392875,a73ee510,f5ec1909,68357db6,6aaba33c,768f6658,b28479f6,2d0bb053,b041b04a,e5ba7672,2804effd,,,723b4dfd,,32c7478e,b34f3128,,
1,,-1,,,9789,0,1,0,0,,1,,,05db9164,3f0d3f28,,,30903e74,7e0ccccf,f9cc53d7,5b392875,a73ee510,8b3569a2,78da5469,,8c13f0bc,1adce6ef,14108df6,,d4bb7bd8,88416823,,,,,423fab69,,,
0,,20,1,3,35956,236,0,4,243,,0,,3,68fd1e64,287130e0,0d71b822,3fb81b62,25c83c98,fbad5c96,78cc57bf,0b153874,a73ee510,cfdce68a,2010b191,28283f53,d48de876,b28479f6,9efd8b77,9e724f87,07c540c4,891589e7,21ddcdc9,5840adea,07b818d7,,32c7478e,b2df17ed,c243e98b,33757f80
0,,2,9,,198259,,,0,,,,,,68fd1e64,207b2d81,d6be853a,4842a03d,4cf72387,,301e3e06,1f89b562,7cc72ec2,ed086ca2,df29f7bb,dadde5ca,67b031b4,b28479f6,3c767806,6077db2c,e5ba7672,395856b0,21ddcdc9,a458ea53,ae7b2d98,,32c7478e,b8942a02,001f3601,85f5af35
1,,2,17,1,43192,104,0,2,23,,0,,1,05db9164,d8fc04df,b009d929,c7043c4b,25c83c98,fe6b92e5,a13be9ad,5b392875,a73ee510,814278fa,62aedd5c,3563ab62,e65a5fc3,1adce6ef,aad865a9,b688c8cc,07c540c4,cbadff99,21ddcdc9,5840adea,2754aaf1,ad3062eb,3a171ecb,3b183c5c,010f6491,a8b79368
1,0,15,6,0,1146,133,58,42,280,0,12,0,3,05db9164,38a947a1,1b343db6,f9ca8248,25c83c98,7e0ccccf,add2820b,0b153874,a73ee510,251cb79f,5447972d,688880c1,aebdb575,b28479f6,f27de66d,80fa905c,8efede7f,c31370e4,,,63426db5,c9d4222a,32c7478e,e12d4c26,,
1,6,1,5,4,70,12,36,11,390,2,9,,4,be589b51,5b7b33dc,,,4cf72387,7e0ccccf,804d2f11,0b153874,a73ee510,aec22587,1aa6cf31,,3b03d76e,64c94865,5a9e81d6,,e5ba7672,3cbc29b4,,,,,423fab69,,,
0,,79,1,4,590,1135,4,37,438,,1,,4,05db9164,207b2d81,2b280564,ad5ffc6b,25c83c98,fe6b92e5,df5c2d18,51d76abe,a73ee510,d3cf8a36,a7b606c4,2a064dba,eae197fd,64c94865,11b2ae92,7d9b60c8,e5ba7672,395856b0,21ddcdc9,5840adea,9c3eb598,ad3062eb,423fab69,c0b8dfd6,001f3601,81be451e
1,,1,,,29983,40,1,15,52,,1,,,05db9164,38a947a1,0743e5a3,1d9255ba,25c83c98,fe6b92e5,2f72cbb2,0b153874,a73ee510,1964d309,37e1e439,024c1b41,132a0b80,b28479f6,81baefbb,a5888fb1,d4bb7bd8,4961a65b,,,3e49c273,,bcdee96c,f87cca3f,,
0,,85,7,6,29328,178,2,6,36,,1,,6,05db9164,a796837e,dffca8ba,0fa0d423,25c83c98,7e0ccccf,fb95450f,5b392875,a73ee510,3b08e48b,0bc0e6ed,93bab460,abd69a9d,cfef1c29,85e5b07c,6bb29970,07c540c4,4e6b896a,,,d9d9202f,,32c7478e,8fc66e78,,
1,1,1,,7,790,45,1,12,11,1,1,0,7,5a9ed9b0,5dac953d,d032c263,c18be181,b0530c50,13718bbd,38ae26b9,0b153874,a73ee510,42635bfd,aadb87b9,dfbb09fb,e9332a03,1adce6ef,32330105,84898b2a,e5ba7672,24de59c1,,,0014c32a,,3a171ecb,3b183c5c,,
1,2,-1,1,,1206,24,13,23,104,0,3,,,05db9164,a0e12995,b29de4be,6da41d72,25c83c98,7e0ccccf,5392de9d,0b153874,a73ee510,0446ed7f,f89fe102,8f804f96,83e6ca2e,1adce6ef,78c64a1d,0f4fa80a,e5ba7672,1616f155,21ddcdc9,5840adea,fcdf42e7,,423fab69,a052b1ed,9b3e8820,e75c9ae9
0,,6,2,2,2453,2,14,2,5,,6,,2,6062d843,aa157e5d,abc41c67,0e833929,25c83c98,fe6b92e5,4ac9db9e,67b76963,a73ee510,3b08e48b,bc346946,1a30ae06,bcc725fc,dcd762ee,23cf85dc,e334d594,e5ba7672,b9f82cf2,,,15f6ce3f,ad3062eb,3a171ecb,4507844f,,
0,,1,1,3,861,,0,4,33,,0,,3,5a9ed9b0,207b2d81,10934eea,54eeda33,25c83c98,7e0ccccf,0ec6f284,0b153874,a73ee510,7934ffe6,a7b606c4,a0cf5647,eae197fd,b28479f6,3c767806,974c6edc,8efede7f,395856b0,21ddcdc9,a458ea53,f5148ea7,ad3062eb,3a171ecb,4e8956e8,001f3601,d2e794c1
1,1,-1,68,1,1,1,1,16,1,1,1,,1,68fd1e64,38a947a1,792674a8,7eb9a0ca,25c83c98,7e0ccccf,6284da2d,0b153874,a73ee510,b173a655,5874c9c9,eec0e5f1,740c210d,b28479f6,4c561cb1,a26e6c28,e5ba7672,b37c34ba,,,3315b01a,,32c7478e,5bdb4bb6,,
0,,0,4,6,34090,176,0,15,72,,0,,6,05db9164,68b3edbf,ad4b77ff,d16679b9,25c83c98,7e0ccccf,cc8ce7f3,0b153874,a73ee510,3b08e48b,b6ac69d0,a2f4e8b5,e987b058,1adce6ef,9ebbad56,89052618,07c540c4,cf1cde40,,,d4703ebd,,3a171ecb,aee52b6f,,
0,0,-1,,,2100,142,21,1,368,0,7,,,05db9164,af447d7a,4fd25998,06b1cf6e,43b19349,13718bbd,df5c2d18,1f89b562,a73ee510,dc650390,a7b606c4,838b6876,eae197fd,07d13a8f,2dc7d066,25b075e4,e5ba7672,98ff11f4,,,df89d9e2,,3a171ecb,0ff91809,,
0,0,1,2,,1432,20,2,20,19,0,1,,,68fd1e64,207b2d81,365d1d63,e9370452,25c83c98,7e0ccccf,9eec359f,0b153874,a73ee510,f6f942d1,636405ac,8ff467ea,31b42deb,07d13a8f,0c67c4ca,acf5f625,07c540c4,395856b0,21ddcdc9,a458ea53,b6af5d81,ad3062eb,3a171ecb,27e81296,001f3601,e1572e3b
0,4,1,7,23,1090,101,9,48,373,1,2,0,23,05db9164,65265295,dc330636,1fbb595c,25c83c98,7e0ccccf,2c7d33be,0b153874,a73ee510,ef7bced1,ec2b795a,b29e7ec1,a5975b1d,1adce6ef,3b87bbd6,7da9962b,e5ba7672,abad9dca,21ddcdc9,b1252a9d,2ad4485f,ad3062eb,423fab69,4a5cfcca,9b3e8820,99e71d4d
0,,12,26,25,41497,,0,42,9,,0,0,25,68fd1e64,c76014f5,df00c4f0,031bba14,25c83c98,fbad5c96,307b93fb,5b392875,a73ee510,3b08e48b,a3411756,336bb1d7,d4b0fcb7,b28479f6,a46c3543,631f0045,3486227d,93b0d1d7,,,1fe472e2,,bcdee96c,89bd83a1,,
1,1,504,2,1,529,2,9,12,72,1,6,,1,05db9164,ef69887a,2efb4e3b,8dac0470,25c83c98,,52a0c096,0b153874,a73ee510,8ce94bed,3db09674,c34e4a7d,06384f84,cfef1c29,492d8335,9017c903,e5ba7672,4bcc9449,21ddcdc9,a458ea53,6b7d89da,,32c7478e,b7d7850f,47907db5,c51fd791
0,,1,1,3,2809,3,3,3,3,,2,,3,68fd1e64,b3f3d753,b841f050,43c8dd6c,384874ce,7e0ccccf,38eb9cf4,c8ddd494,a73ee510,547c0ffe,7f8ffe57,a0b2ca1a,46f42a63,b28479f6,6b3737ff,ecfdc8a2,07c540c4,a5b84a06,,,89b31d6e,,bcdee96c,f4b7f89f,,
0,0,55,,11,4168,68,13,14,234,0,3,,11,68fd1e64,0a519c5c,b00d1501,d16679b9,25c83c98,7e0ccccf,95402f9a,0b153874,a73ee510,5ba575e7,b5a9f90e,e0d76380,949ea585,b28479f6,7f6af6b0,1203a270,e5ba7672,eea3ab97,,,73d06dde,,32c7478e,aee52b6f,,
0,0,158,,,4230,,,6,,0,,,,68fd1e64,2eb7b10e,04307a65,a7ddf150,25c83c98,fbad5c96,82313a01,0b153874,a73ee510,01a07fd7,5c2caadf,b925c06c,740c210d,07d13a8f,ff18df4c,600396b7,e5ba7672,21eb63af,,,93aa1f4e,,55dd3565,45b2acf4,,
0,6,1746,3,22,619,35,6,12,36,1,1,,30,05db9164,00ac063c,29cd1c63,5d077156,25c83c98,,9ba57550,5b392875,a73ee510,e35392d4,5ef0d562,9abc8fbd,2d0b0698,07d13a8f,38d99054,002e84d3,e5ba7672,15a4e6dd,21ddcdc9,5840adea,356821cd,,32c7478e,adc36d25,001f3601,b371b4f6
0,3,0,18,4,1264,129,11,47,95,0,1,,4,87552397,207b2d81,232809ed,e5ab1c0f,25c83c98,,eac06b5a,64523cfa,a73ee510,cc7a7a5c,f2a5d7d2,0e431092,a3b89afc,07d13a8f,f3c64936,0239b329,3486227d,f724634a,21ddcdc9,a458ea53,8039e3b8,,32c7478e,8daa10bb,001f3601,52bd701b
0,,134,,,10162,4,2,0,7,,1,0,,05db9164,b56822db,2023af03,d79c216c,25c83c98,,c6d8ea00,0b153874,a73ee510,3b08e48b,bfacd3e5,23cb8254,596a2dcd,07d13a8f,e2876dac,3b8d59ef,e5ba7672,38dce391,21ddcdc9,b1252a9d,a608b4d7,,32c7478e,a66f9a51,001f3601,6c27a535
0,0,90,15,1,44547,213,0,1,37,0,0,,1,05db9164,421b43cd,b2e749e8,29998ed1,25c83c98,fe6b92e5,c6ad90de,25239412,a73ee510,b8fa4771,371dae82,6aaba33c,18fc2b1e,b28479f6,2d0bb053,b041b04a,e5ba7672,2804effd,,,723b4dfd,,32c7478e,b34f3128,,
0,,27,12,9,6553,45,9,27,102,,3,0,9,87552397,c319674f,80181ced,c0a95cc5,25c83c98,fbad5c96,dff12936,0b153874,a73ee510,a6018b9a,2a0b79f8,c4eaf2bd,25512dff,07d13a8f,15827352,bbcd98c6,3486227d,ab368164,21ddcdc9,a458ea53,d95562f1,,c7dc6720,86e740a4,1575c75f,d4e8f2e5
0,3,0,1,,1121,51,3,16,17,1,1,,,68fd1e64,38d50e09,c86b2d8d,657dc3b9,25c83c98,fe6b92e5,5e64ce5f,5b392875,a73ee510,bfd36fb3,8b94178b,1ca7a526,025225f2,64c94865,92c24846,ba46c3a1,07c540c4,fffe2a63,21ddcdc9,b1252a9d,eb0fc6f8,,32c7478e,df487a73,001f3601,c27f155b
0,1,1,,0,0,7,5,29,73,1,2,,0,05db9164,c41a84c8,17369e26,759c4a2e,43b19349,7e0ccccf,e3b8f237,0b153874,a73ee510,aec22587,1aa6cf31,ebb533c7,3b03d76e,07d13a8f,8d787bee,a043360e,e5ba7672,5911fc7e,,,9e0bf7f3,,85d5a995,590b856f,,
0,,0,4,6,35632,139,0,25,54,,0,,6,8cf07265,0a519c5c,77f2f2e5,d16679b9,25c83c98,fe6b92e5,fe4e75fa,0b153874,a73ee510,6aea41c7,8f4f8f83,9f32b866,8828a59c,07d13a8f,b812f9f2,31ca40b6,e5ba7672,2efa89c6,,,dfcfc3fa,,93bad2c0,aee52b6f,,
0,2,-1,,,1330,8,16,4,11,0,2,,,05db9164,38a947a1,77bb016d,8f2f8a38,25c83c98,fe6b92e5,82313a01,062b5529,a73ee510,b173a655,fc27ecc0,15b28eec,740c210d,b28479f6,6953d4ec,0a671bcc,3486227d,88141168,,,c2c1d8a1,,bcdee96c,96261dd5,,
0,,0,8,,43045,,,0,,,,,,68fd1e64,38d50e09,7ebe08b3,76b52ce1,25c83c98,7e0ccccf,5192dba2,0b153874,a73ee510,390c8ae2,aaa08406,ef0c2022,6665daff,07d13a8f,e2275836,8a00a9dd,d4bb7bd8,fffe2a63,21ddcdc9,b1252a9d,0187218b,,3a171ecb,df487a73,001f3601,c27f155b
1,,11,3,1,90342,,0,1,1,,0,,1,0a16e1d4,207b2d81,c804b8dd,c5ea822b,25c83c98,7e0ccccf,d48d8f92,0b153874,7cc72ec2,6dac4051,73be5cc3,79560450,c9971f88,64c94865,bda24cf5,e3469046,d4bb7bd8,157482f0,21ddcdc9,a458ea53,e2e82c3c,,32c7478e,32ebc486,001f3601,d406ff6a
1,13,3,8,15,581,39,76,18,1820,1,14,0,20,68fd1e64,3f0d3f28,,,25c83c98,7e0ccccf,d4eb960a,0b153874,a73ee510,6cfe1f9c,6fadc5f9,,bd664eee,07d13a8f,075f843b,,8efede7f,744ad4a0,,,,,423fab69,,,
0,6,11,14,15,927,15,6,14,15,1,1,,15,05db9164,d7988e72,dcc116e7,834aaa96,25c83c98,7e0ccccf,938d6619,0b153874,a73ee510,c510044d,e6c92dd9,766cae16,16659efe,051219e6,28aed80d,b0a656e0,e5ba7672,0f2f9850,21ddcdc9,a458ea53,68ae3519,,32c7478e,6da13322,9b3e8820,cae299c7
0,,478,,,1075,83,0,13,21,,0,,,05db9164,2a69d406,02391f51,b9c629a9,25c83c98,fbad5c96,cf4e7204,0b153874,a73ee510,3b08e48b,46ed1e66,2397259a,1930cae2,07d13a8f,3b2d8705,d37efe8c,e5ba7672,642f2610,21ddcdc9,5840adea,b6119319,,423fab69,45ab94c8,2bf691b1,b13f4ade
0,,24,2,4,1205,187,4,11,26,,1,,4,05db9164,2c16a946,3423b6cf,6ad68ce1,25c83c98,7e0ccccf,df5c2d18,5b392875,a73ee510,da272362,a7b606c4,33cc0cf2,eae197fd,b28479f6,3628a186,2d08259c,e5ba7672,e4ca448c,,,c0f28cb1,,3a171ecb,9117a34a,,
0,1,0,46,21,1029,43,1,41,42,1,1,,21,87552397,38d50e09,ed458acb,e2159af3,25c83c98,fbad5c96,9a16a5ac,a674580f,a73ee510,3b08e48b,38df5213,4f4316df,2d0ad352,1adce6ef,e2c18d5a,27b159cf,d4bb7bd8,582152eb,21ddcdc9,5840adea,3ea1f173,,be7c41b4,d9556584,001f3601,984e0db0
1,0,57,,1,14279,335,2,12,134,0,1,,1,68fd1e64,56eca72b,164ca816,00bbbff5,25c83c98,7e0ccccf,1adcf51c,0b153874,a73ee510,9ed66789,38317f6d,620c573f,a8374791,b28479f6,d180e6f8,cea3e883,07c540c4,196f9790,,,1aa4188b,,32c7478e,0de4bad8,,
1,0,22,15,8,2669,95,1,8,21,0,1,,8,05db9164,08d6d899,9143c832,f56b7dd5,25c83c98,7e0ccccf,3668fc4e,0b153874,a73ee510,b78b25b1,23f20700,ae1bb660,59be1107,07d13a8f,41f10449,bad5ee18,07c540c4,698d1c68,,,0429f84b,,423fab69,c0d61a5c,,
